movie_id,s/c,d_height
167576.0,0.0,0.0
167578.0,0.0,0.0
167582.0,0.0,0.0
167584.0,0.0,0.0
167586.0,0.0,0.0
167596.0,0.0,0.0
167598.0,0.0,0.0
167604.0,0.0,0.0
167606.0,0.0,0.0
167608.0,0.0,0.0
167610.0,0.0,0.0
167616.0,0.0,0.0
167620.0,0.0,0.0
167622.0,0.0,0.0
167628.0,0.0,0.0
167630.0,0.0,0.0
167632.0,0.0,0.0
167634.0,0.0,0.0
167636.0,0.0,0.0
167638.0,0.0,0.0
167640.0,0.0,0.0
167642.0,0.0,0.0
167644.0,0.0,0.0
167648.0,0.0,0.0
167650.0,0.0,0.0
167652.0,0.0,0.0
167658.0,0.0,0.0
167660.0,0.0,0.0
167662.0,0.0,0.0
167674.0,0.0,0.0
167676.0,0.0,0.0
167678.0,0.0,0.0
167680.0,0.0,0.0
167682.0,0.0,0.0
167684.0,0.0,0.0
167686.0,0.0,0.0
167690.0,0.0,0.0
167696.0,0.0,0.0
167698.0,0.0,0.0
167700.0,0.0,0.0
167710.0,0.0,0.0
167712.0,0.0,0.0
167718.0,0.0,0.0
167724.0,0.0,0.0
167726.0,0.0,0.0
167728.0,0.0,0.0
167730.0,0.0,0.0
167732.0,0.0,0.0
167738.0,0.0,0.0
167740.0,0.0,0.0
167744.0,0.0,0.0
167746.0,0.0,0.0
167748.0,0.0,0.0
167752.0,0.0,0.0
167754.0,0.0,0.0
167756.0,0.0,0.0
167760.0,0.0,0.0
167762.0,0.0,0.0
167764.0,0.0,0.0
167766.0,0.0,0.0
167770.0,0.0,0.0
167772.0,0.0,0.0
167774.0,0.0,0.0
167776.0,0.0,0.0
167780.0,0.0,0.0
167784.0,0.0,0.0
167786.0,0.0,0.0
167788.0,0.0,0.0
167790.0,0.0,0.0
167792.0,0.0,0.0
167794.0,0.0,0.0
167800.0,0.0,0.0
167802.0,0.0,0.0
167804.0,0.0,0.0
167806.0,0.0,0.0
167808.0,0.0,0.0
167810.0,0.0,0.0
167814.0,0.0,0.0
167816.0,0.0,0.0
167822.0,0.0,0.0
167826.0,0.0,0.0
167832.0,0.0,0.0
167834.0,0.0,0.0
167838.0,0.0,0.0
167840.0,0.0,0.0
167842.0,0.0,0.0
167848.0,0.0,0.0
167850.0,0.0,0.0
167852.0,0.0,0.0
167854.0,0.0,0.0
167856.0,0.0,0.0
167858.0,0.0,0.0
167860.0,0.0,0.0
167864.0,0.0,0.0
167870.0,0.0,0.0
167924.0,0.0,0.0
167950.0,0.0,0.0
167958.0,0.0,0.0
167960.0,0.0,0.0
167962.0,0.0,0.0
167964.0,0.0,0.0
167968.0,0.0,0.0
167970.0,0.0,0.0
167974.0,0.0,0.0
167976.0,0.0,0.0
167980.0,0.0,0.0
167982.0,0.0,0.0
167984.0,0.0,0.0
167986.0,0.0,0.0
167990.0,0.0,0.0
167992.0,0.0,0.0
167994.0,0.0,0.0
167996.0,0.0,0.0
167998.0,0.0,0.0
168000.0,0.0,0.0
168006.0,0.0,0.0
168010.0,0.0,0.0
168012.0,0.0,0.0
168016.0,0.0,0.0
168022.0,0.0,0.0
168024.0,0.0,0.0
168026.0,0.0,0.0
168030.0,0.0,0.0
168034.0,0.0,0.0
168036.0,0.0,0.0
168038.0,0.0,0.0
168040.0,0.0,0.0
168042.0,0.0,0.0
168044.0,0.0,0.0
168046.0,0.0,0.0
168048.0,0.0,0.0
168050.0,0.0,0.0
168052.0,0.0,0.0
168056.0,0.0,0.0
168058.0,0.0,0.0
168060.0,0.0,0.0
168062.0,0.0,0.0
168064.0,0.0,0.0
168070.0,0.0,0.0
168072.0,0.0,0.0
168074.0,0.0,0.0
168084.0,0.0,0.0
168090.0,0.0,0.0
168096.0,0.0,0.0
168104.0,0.0,0.0
168110.0,0.0,0.0
168112.0,0.0,0.0
168118.0,0.0,0.0
168120.0,0.0,0.0
168122.0,0.0,0.0
168124.0,0.0,0.0
168126.0,0.0,0.0
168128.0,0.0,0.0
168130.0,0.0,0.0
168134.0,0.0,0.0
168136.0,0.0,0.0
168142.0,0.0,0.0
168144.0,0.0,0.0
168150.0,0.0,0.0
168154.0,0.0,0.0
168156.0,0.0,0.0
168166.0,0.0,0.0
168168.0,0.0,0.0
168170.0,0.0,0.0
168172.0,0.0,0.0
168174.0,0.0,0.0
168178.0,0.0,0.0
168180.0,0.0,0.0
168184.0,0.0,0.0
168192.0,0.0,0.0
168202.0,0.0,0.0
168206.0,0.0,0.0
168208.0,0.0,0.0
168210.0,0.0,0.0
168212.0,0.0,0.0
168214.0,0.0,0.0
168218.0,0.0,0.0
168224.0,0.0,0.0
168232.0,0.0,0.0
168234.0,0.0,0.0
168238.0,0.0,0.0
168240.0,0.0,0.0
168242.0,0.0,0.0
168244.0,0.0,0.0
168246.0,0.0,0.0
168248.0,0.0,0.0
168250.0,0.0,0.0
168252.0,0.0,0.0
168254.0,0.0,0.0
168260.0,0.0,0.0
168262.0,0.0,0.0
168266.0,0.0,0.0
168268.0,0.0,0.0
168274.0,0.0,0.0
168276.0,0.0,0.0
168278.0,0.0,0.0
168280.0,0.0,0.0
168282.0,0.0,0.0
168284.0,0.0,0.0
168286.0,0.0,0.0
168288.0,0.0,0.0
168290.0,0.0,0.0
168292.0,0.0,0.0
168294.0,0.0,0.0
168300.0,0.0,0.0
168302.0,0.0,0.0
168304.0,0.0,0.0
168306.0,0.0,0.0
168308.0,0.0,0.0
168310.0,0.0,0.0
168312.0,0.0,0.0
168314.0,0.0,0.0
168316.0,0.0,0.0
168320.0,0.0,0.0
168322.0,0.0,0.0
168326.0,0.0,0.0
168328.0,0.0,0.0
168330.0,0.0,0.0
168332.0,0.0,0.0
168334.0,0.0,0.0
168338.0,0.0,0.0
168340.0,0.0,0.0
168344.0,0.0,0.0
168346.0,0.0,0.0
168348.0,0.0,0.0
168350.0,0.0,0.0
168352.0,0.0,0.0
168358.0,0.0,0.0
168364.0,0.0,0.0
168366.0,0.0,0.0
168370.0,0.0,0.0
168382.0,0.0,0.0
168394.0,0.0,0.0
168400.0,0.0,0.0
168402.0,0.0,0.0
168404.0,0.0,0.0
168406.0,0.0,0.0
168408.0,0.0,0.0
168412.0,0.0,0.0
168418.0,0.0,0.0
168420.0,0.0,0.0
168424.0,0.0,0.0
168426.0,0.0,0.0
168430.0,0.0,0.0
168434.0,0.0,0.0
168438.0,0.0,0.0
168440.0,0.0,0.0
168442.0,0.0,0.0
168444.0,0.0,0.0
168446.0,0.0,0.0
168450.0,0.0,0.0
168452.0,0.0,0.0
168456.0,0.0,0.0
168458.0,0.0,0.0
168460.0,0.0,0.0
168462.0,0.0,0.0
168464.0,0.0,0.0
168466.0,0.0,0.0
168468.0,0.0,0.0
168470.0,0.0,0.0
168472.0,0.0,0.0
168476.0,0.0,0.0
168478.0,0.0,0.0
168482.0,0.0,0.0
168488.0,0.0,0.0
168492.0,0.0,0.0
168498.0,0.0,0.0
168500.0,0.0,0.0
168502.0,0.0,0.0
168508.0,0.0,0.0
168510.0,0.0,0.0
168528.0,0.0,0.0
168530.0,0.0,0.0
168534.0,0.0,0.0
168540.0,0.0,0.0
168550.0,0.0,0.0
168552.0,0.0,0.0
168554.0,0.0,0.0
168556.0,0.0,0.0
168558.0,0.0,0.0
168560.0,0.0,0.0
168564.0,0.0,0.0
168568.0,0.0,0.0
168576.0,0.0,0.0
168584.0,0.0,0.0
168586.0,0.0,0.0
168608.0,0.0,0.0
168610.0,0.0,0.0
168612.0,0.0,0.0
168614.0,0.0,0.0
168616.0,0.0,0.0
168618.0,0.0,0.0
168620.0,0.0,0.0
168622.0,0.0,0.0
168624.0,0.0,0.0
168626.0,0.0,0.0
168628.0,0.0,0.0
168630.0,0.0,0.0
168632.0,0.0,0.0
168634.0,0.0,0.0
168636.0,0.0,0.0
168638.0,0.0,0.0
168642.0,0.0,0.0
168646.0,0.0,0.0
168650.0,0.0,0.0
168652.0,0.0,0.0
168654.0,0.0,0.0
168656.0,0.0,0.0
168658.0,0.0,0.0
168660.0,0.0,0.0
168664.0,0.0,0.0
168666.0,0.0,0.0
168668.0,0.0,0.0
168670.0,0.0,0.0
168672.0,0.0,0.0
168676.0,0.0,0.0
168678.0,0.0,0.0
168682.0,0.0,0.0
168690.0,0.0,0.0
168692.0,0.0,0.0
168696.0,0.0,0.0
168704.0,0.0,0.0
168708.0,0.0,0.0
168710.0,0.0,0.0
168712.0,0.0,0.0
168714.0,0.0,0.0
168716.0,0.0,0.0
168718.0,0.0,0.0
168720.0,0.0,0.0
168722.0,0.0,0.0
168724.0,0.0,0.0
168726.0,0.0,0.0
168736.0,0.0,0.0
168738.0,0.0,0.0
168740.0,0.0,0.0
168742.0,0.0,0.0
168746.0,0.0,0.0
168748.0,0.0,0.0
168750.0,0.0,0.0
168752.0,0.0,0.0
168756.0,0.0,0.0
168760.0,0.0,0.0
168764.0,0.0,0.0
168770.0,0.0,0.0
168772.0,0.0,0.0
168774.0,0.0,0.0
168776.0,0.0,0.0
168778.0,0.0,0.0
168780.0,0.0,0.0
168782.0,0.0,0.0
168784.0,0.0,0.0
168786.0,0.0,0.0
168788.0,0.0,0.0
168790.0,0.0,0.0
168792.0,0.0,0.0
168798.0,0.0,0.0
168800.0,0.0,0.0
168804.0,0.0,0.0
168806.0,0.0,0.0
168808.0,0.0,0.0
168812.0,0.0,0.0
168818.0,0.0,0.0
168824.0,0.0,0.0
168826.0,0.0,0.0
168828.0,0.0,0.0
168832.0,0.0,0.0
168834.0,0.0,0.0
168838.0,0.0,0.0
168842.0,0.0,0.0
168846.0,0.0,0.0
168852.0,0.0,0.0
168854.0,0.0,0.0
168856.0,0.0,0.0
168858.0,0.0,0.0
168860.0,0.0,0.0
168862.0,0.0,0.0
168864.0,0.0,0.0
168884.0,0.0,0.0
168886.0,0.0,0.0
168888.0,0.0,0.0
168892.0,0.0,0.0
168894.0,0.0,0.0
168898.0,0.0,0.0
168900.0,0.0,0.0
168904.0,0.0,0.0
168906.0,0.0,0.0
168910.0,0.0,0.0
168912.0,0.0,0.0
168914.0,0.0,0.0
168916.0,0.0,0.0
168918.0,0.0,0.0
168920.0,0.0,0.0
168924.0,0.0,0.0
168926.0,0.0,0.0
168928.0,0.0,0.0
168930.0,0.0,0.0
168934.0,0.0,0.0
168936.0,0.0,0.0
168940.0,0.0,0.0
168942.0,0.0,0.0
168944.0,0.0,0.0
168948.0,0.0,0.0
168950.0,0.0,0.0
168952.0,0.0,0.0
168956.0,0.0,0.0
168958.0,0.0,0.0
168960.0,0.0,0.0
168962.0,0.0,0.0
168964.0,0.0,0.0
168974.0,0.0,0.0
168978.0,0.0,0.0
168980.0,0.0,0.0
168982.0,0.0,0.0
168986.0,0.0,0.0
168994.0,0.0,0.0
168996.0,0.0,0.0
168998.0,0.0,0.0
169000.0,0.0,0.0
169002.0,0.0,0.0
169008.0,0.0,0.0
169016.0,0.0,0.0
169018.0,0.0,0.0
169020.0,0.0,0.0
169022.0,0.0,0.0
169028.0,0.0,0.0
169030.0,0.0,0.0
169032.0,0.0,0.0
169034.0,0.0,0.0
169036.0,0.0,0.0
169038.0,0.0,0.0
169050.0,0.0,0.0
169052.0,0.0,0.0
169054.0,0.0,0.0
169056.0,0.0,0.0
169058.0,0.0,0.0
169060.0,0.0,0.0
169064.0,0.0,0.0
169068.0,0.0,0.0
169072.0,0.0,0.0
169082.0,0.0,0.0
169088.0,0.0,0.0
169090.0,0.0,0.0
169092.0,0.0,0.0
169094.0,0.0,0.0
169098.0,0.0,0.0
169100.0,0.0,0.0
169102.0,0.0,0.0
169104.0,0.0,0.0
169106.0,0.0,0.0
169110.0,0.0,0.0
169114.0,0.0,0.0
169120.0,0.0,0.0
169122.0,0.0,0.0
169126.0,0.0,0.0
169132.0,0.0,0.0
169134.0,0.0,0.0
169154.0,0.0,0.0
169164.0,0.0,0.0
169166.0,0.0,0.0
169168.0,0.0,0.0
169170.0,0.0,0.0
169172.0,0.0,0.0
169176.0,0.0,0.0
169178.0,0.0,0.0
169180.0,0.0,0.0
169182.0,0.0,0.0
169184.0,0.0,0.0
169186.0,0.0,0.0
169188.0,0.0,0.0
169190.0,0.0,0.0
169192.0,0.0,0.0
169196.0,0.0,0.0
169198.0,0.0,0.0
169202.0,0.0,0.0
169204.0,0.0,0.0
169206.0,0.0,0.0
169208.0,0.0,0.0
169210.0,0.0,0.0
169212.0,0.0,0.0
169216.0,0.0,0.0
169218.0,0.0,0.0
169220.0,0.0,0.0
169222.0,0.0,0.0
169226.0,0.0,0.0
169228.0,0.0,0.0
169234.0,0.0,0.0
169236.0,0.0,0.0
169238.0,0.0,0.0
169242.0,0.0,0.0
169244.0,0.0,0.0
169246.0,0.0,0.0
169248.0,0.0,0.0
169250.0,0.0,0.0
169252.0,0.0,0.0
169254.0,0.0,0.0
169256.0,0.0,0.0
169258.0,0.0,0.0
169264.0,0.0,0.0
169266.0,0.0,0.0
169268.0,0.0,0.0
169270.0,0.0,0.0
169274.0,0.0,0.0
169276.0,0.0,0.0
169282.0,0.0,0.0
169288.0,0.0,0.0
169292.0,0.0,0.0
169294.0,0.0,0.0
169296.0,0.0,0.0
169298.0,0.0,0.0
169300.0,0.0,0.0
169302.0,0.0,0.0
169304.0,0.0,0.0
169312.0,0.0,0.0
169314.0,0.0,0.0
169318.0,0.0,0.0
169324.0,0.0,0.0
169328.0,0.0,0.0
169332.0,0.0,0.0
169334.0,0.0,0.0
169338.0,0.0,0.0
169352.0,0.0,0.0
169356.0,0.0,0.0
169360.0,0.0,0.0
169370.0,0.0,0.0
169382.0,0.0,0.0
169386.0,0.0,0.0
169390.0,0.0,0.0
169392.0,0.0,0.0
169394.0,0.0,0.0
169400.0,0.0,0.0
169402.0,0.0,0.0
169404.0,0.0,0.0
169406.0,0.0,0.0
169408.0,0.0,0.0
169410.0,0.0,0.0
169420.0,0.0,0.0
169422.0,0.0,0.0
169424.0,0.0,0.0
169426.0,0.0,0.0
169428.0,0.0,0.0
169430.0,0.0,0.0
169432.0,0.0,0.0
169434.0,0.0,0.0
169440.0,0.0,0.0
169450.0,0.0,0.0
169452.0,0.0,0.0
169460.0,0.0,0.0
169462.0,0.0,0.0
169464.0,0.0,0.0
169466.0,0.0,0.0
169470.0,0.0,0.0
169472.0,0.0,0.0
169474.0,0.0,0.0
169476.0,0.0,0.0
169478.0,0.0,0.0
169480.0,0.0,0.0
169482.0,0.0,0.0
169486.0,0.0,0.0
169488.0,0.0,0.0
169490.0,0.0,0.0
169492.0,0.0,0.0
169494.0,0.0,0.0
169496.0,0.0,0.0
169498.0,0.0,0.0
169502.0,0.0,0.0
169504.0,0.0,0.0
169506.0,0.0,0.0
169520.0,0.0,0.0
169522.0,0.0,0.0
169524.0,0.0,0.0
169526.0,0.0,0.0
169528.0,0.0,0.0
169530.0,0.0,0.0
169532.0,0.0,0.0
169534.0,0.0,0.0
169536.0,0.0,0.0
169550.0,0.0,0.0
169552.0,0.0,0.0
169558.0,0.0,0.0
169560.0,0.0,0.0
169582.0,0.0,0.0
169584.0,0.0,0.0
169588.0,0.0,0.0
169590.0,0.0,0.0
169592.0,0.0,0.0
169604.0,0.0,0.0
169606.0,0.0,0.0
169610.0,0.0,0.0
169616.0,0.0,0.0
169618.0,0.0,0.0
169622.0,0.0,0.0
169630.0,0.0,0.0
169632.0,0.0,0.0
169634.0,0.0,0.0
169646.0,0.0,0.0
169648.0,0.0,0.0
169650.0,0.0,0.0
169652.0,0.0,0.0
169654.0,0.0,0.0
169656.0,0.0,0.0
169658.0,0.0,0.0
169660.0,0.0,0.0
169662.0,0.0,0.0
169666.0,0.0,0.0
169668.0,0.0,0.0
169670.0,0.0,0.0
169672.0,0.0,0.0
169678.0,0.0,0.0
169682.0,0.0,0.0
169684.0,0.0,0.0
169688.0,0.0,0.0
169690.0,0.0,0.0
169692.0,0.0,0.0
169694.0,0.0,0.0
169698.0,0.0,0.0
169700.0,0.0,0.0
169708.0,0.0,0.0
169714.0,0.0,0.0
169720.0,0.0,0.0
169726.0,0.0,0.0
169742.0,0.0,0.0
169744.0,0.0,0.0
169750.0,0.0,0.0
169752.0,0.0,0.0
169754.0,0.0,0.0
169756.0,0.0,0.0
169758.0,0.0,0.0
169760.0,0.0,0.0
169762.0,0.0,0.0
169764.0,0.0,0.0
169766.0,0.0,0.0
169768.0,0.0,0.0
169770.0,0.0,0.0
169774.0,0.0,0.0
169776.0,0.0,0.0
169782.0,0.0,0.0
169784.0,0.0,0.0
169786.0,0.0,0.0
169788.0,0.0,0.0
169790.0,0.0,0.0
169792.0,0.0,0.0
169794.0,0.0,0.0
169796.0,0.0,0.0
169800.0,0.0,0.0
169804.0,0.0,0.0
169810.0,0.0,0.0
169812.0,0.0,0.0
169814.0,0.0,0.0
169822.0,0.0,0.0
169824.0,0.0,0.0
169828.0,0.0,0.0
169834.0,0.0,0.0
169836.0,0.0,0.0
169840.0,0.0,0.0
169842.0,0.0,0.0
169848.0,0.0,0.0
169850.0,0.0,0.0
169852.0,0.0,0.0
169854.0,0.0,0.0
169860.0,0.0,0.0
169862.0,0.0,0.0
169864.0,0.0,0.0
169866.0,0.0,0.0
169868.0,0.0,0.0
169872.0,0.0,0.0
169874.0,0.0,0.0
169880.0,0.0,0.0
169882.0,0.0,0.0
169888.0,0.0,0.0
169890.0,0.0,0.0
169892.0,0.0,0.0
169894.0,0.0,0.0
169898.0,0.0,0.0
169900.0,0.0,0.0
169902.0,0.0,0.0
169904.0,0.0,0.0
169906.0,0.0,0.0
169912.0,0.0,0.0
169916.0,0.0,0.0
169918.0,0.0,0.0
169920.0,0.0,0.0
169924.0,0.0,0.0
169928.0,0.0,0.0
169932.0,0.0,0.0
169944.0,0.0,0.0
169948.0,0.0,0.0
169954.0,0.0,0.0
169958.0,0.0,0.0
169960.0,0.0,0.0
169962.0,0.0,0.0
169964.0,0.0,0.0
169966.0,0.0,0.0
169968.0,0.0,0.0
169970.0,0.0,0.0
169972.0,0.0,0.0
169974.0,0.0,0.0
169978.0,0.0,0.0
169980.0,0.0,0.0
169982.0,0.0,0.0
169984.0,0.0,0.0
169986.0,0.0,0.0
169990.0,0.0,0.0
169992.0,0.0,0.0
169996.0,0.0,0.0
169998.0,0.0,0.0
170000.0,0.0,0.0
170006.0,0.0,0.0
170008.0,0.0,0.0
170014.0,0.0,0.0
170024.0,0.0,0.0
170026.0,0.0,0.0
170028.0,0.0,0.0
170030.0,0.0,0.0
170042.0,0.0,0.0
170046.0,0.0,0.0
170048.0,0.0,0.0
170056.0,0.0,0.0
170058.0,0.0,0.0
170062.0,0.0,0.0
170064.0,0.0,0.0
170068.0,0.0,0.0
170070.0,0.0,0.0
170103.0,0.0,0.0
170111.0,0.0,0.0
170113.0,0.0,0.0
170115.0,0.0,0.0
170117.0,0.0,0.0
170119.0,0.0,0.0
170121.0,0.0,0.0
170123.0,0.0,0.0
170125.0,0.0,0.0
170127.0,0.0,0.0
170129.0,0.0,0.0
170151.0,0.0,0.0
170153.0,0.0,0.0
170155.0,0.0,0.0
170161.0,0.0,0.0
170183.0,0.0,0.0
170191.0,0.0,0.0
170193.0,0.0,0.0
170195.0,0.0,0.0
170197.0,0.0,0.0
170199.0,0.0,0.0
170201.0,0.0,0.0
170203.0,0.0,0.0
170205.0,0.0,0.0
170207.0,0.0,0.0
170209.0,0.0,0.0
170213.0,0.0,0.0
170215.0,0.0,0.0
170217.0,0.0,0.0
170227.0,0.0,0.0
170235.0,0.0,0.0
170237.0,0.0,0.0
170241.0,0.0,0.0
170247.0,0.0,0.0
170253.0,0.0,0.0
170255.0,0.0,0.0
170257.0,0.0,0.0
170259.0,0.0,0.0
170261.0,0.0,0.0
170263.0,0.0,0.0
170265.0,0.0,0.0
170271.0,0.0,0.0
170273.0,0.0,0.0
170277.0,0.0,0.0
170279.0,0.0,0.0
170281.0,0.0,0.0
170283.0,0.0,0.0
170285.0,0.0,0.0
170287.0,0.0,0.0
170289.0,0.0,0.0
170291.0,0.0,0.0
170293.0,0.0,0.0
170295.0,0.0,0.0
170297.0,0.0,0.0
170299.0,0.0,0.0
170301.0,0.0,0.0
170303.0,0.0,0.0
170305.0,0.0,0.0
170307.0,0.0,0.0
170311.0,0.0,0.0
170315.0,0.0,0.0
170317.0,0.0,0.0
170319.0,0.0,0.0
170321.0,0.0,0.0
170323.0,0.0,0.0
170347.0,0.0,0.0
170349.0,0.0,0.0
170351.0,0.0,0.0
170353.0,0.0,0.0
170355.0,0.0,0.0
170357.0,0.0,0.0
170359.0,0.0,0.0
170361.0,0.0,0.0
170365.0,0.0,0.0
170367.0,0.0,0.0
170369.0,0.0,0.0
170371.0,0.0,0.0
170377.0,0.0,0.0
170381.0,0.0,0.0
170391.0,0.0,0.0
170393.0,0.0,0.0
170395.0,0.0,0.0
170399.0,0.0,0.0
170401.0,0.0,0.0
170403.0,0.0,0.0
170405.0,0.0,0.0
170407.0,0.0,0.0
170409.0,0.0,0.0
170411.0,0.0,0.0
170423.0,0.0,0.0
170425.0,0.0,0.0
170433.0,0.0,0.0
170441.0,0.0,0.0
170443.0,0.0,0.0
170445.0,0.0,0.0
170447.0,0.0,0.0
170451.0,0.0,0.0
170453.0,0.0,0.0
170455.0,0.0,0.0
170461.0,0.0,0.0
170463.0,0.0,0.0
170467.0,0.0,0.0
170475.0,0.0,0.0
170477.0,0.0,0.0
170479.0,0.0,0.0
170481.0,0.0,0.0
170485.0,0.0,0.0
170487.0,0.0,0.0
170489.0,0.0,0.0
170493.0,0.0,0.0
170499.0,0.0,0.0
170501.0,0.0,0.0
170503.0,0.0,0.0
170507.0,0.0,0.0
170509.0,0.0,0.0
170513.0,0.0,0.0
170515.0,0.0,0.0
170517.0,0.0,0.0
170521.0,0.0,0.0
170523.0,0.0,0.0
170525.0,0.0,0.0
170527.0,0.0,0.0
170531.0,0.0,0.0
170533.0,0.0,0.0
170535.0,0.0,0.0
170537.0,0.0,0.0
170543.0,0.0,0.0
170545.0,0.0,0.0
170549.0,0.0,0.0
170551.0,0.0,0.0
170553.0,0.0,0.0
170555.0,0.0,0.0
170561.0,0.0,0.0
170563.0,0.0,0.0
170567.0,0.0,0.0
170571.0,0.0,0.0
170573.0,0.0,0.0
170579.0,0.0,0.0
170581.0,0.0,0.0
170589.0,0.0,0.0
170591.0,0.0,0.0
170595.0,0.0,0.0
170597.0,0.0,0.0
170599.0,0.0,0.0
170601.0,0.0,0.0
170605.0,0.0,0.0
170609.0,0.0,0.0
170611.0,0.0,0.0
170613.0,0.0,0.0
170615.0,0.0,0.0
170617.0,0.0,0.0
170619.0,0.0,0.0
170621.0,0.0,0.0
170623.0,0.0,0.0
170625.0,0.0,0.0
170627.0,0.0,0.0
170629.0,0.0,0.0
170631.0,0.0,0.0
170635.0,0.0,0.0
170637.0,0.0,0.0
170639.0,0.0,0.0
170641.0,0.0,0.0
170643.0,0.0,0.0
170645.0,0.0,0.0
170647.0,0.0,0.0
170649.0,0.0,0.0
170653.0,0.0,0.0
170659.0,0.0,0.0
170665.0,0.0,0.0
170669.0,0.0,0.0
170671.0,0.0,0.0
170673.0,0.0,0.0
170675.0,0.0,0.0
170681.0,0.0,0.0
170683.0,0.0,0.0
170685.0,0.0,0.0
170689.0,0.0,0.0
170691.0,0.0,0.0
170693.0,0.0,0.0
170697.0,0.0,0.0
170699.0,0.0,0.0
170701.0,0.0,0.0
170703.0,0.0,0.0
170705.0,0.0,0.0
170707.0,0.0,0.0
170709.0,0.0,0.0
170715.0,0.0,0.0
170719.0,0.0,0.0
170727.0,0.0,0.0
170729.0,0.0,0.0
170731.0,0.0,0.0
170733.0,0.0,0.0
170735.0,0.0,0.0
170739.0,0.0,0.0
170741.0,0.0,0.0
170743.0,0.0,0.0
170745.0,0.0,0.0
170751.0,0.0,0.0
170753.0,0.0,0.0
170755.0,0.0,0.0
170757.0,0.0,0.0
170763.0,0.0,0.0
170773.0,0.0,0.0
170775.0,0.0,0.0
170777.0,0.0,0.0
170781.0,0.0,0.0
170783.0,0.0,0.0
170785.0,0.0,0.0
170787.0,0.0,0.0
170789.0,0.0,0.0
170793.0,0.0,0.0
170795.0,0.0,0.0
170799.0,0.0,0.0
170801.0,0.0,0.0
170803.0,0.0,0.0
170805.0,0.0,0.0
170807.0,0.0,0.0
170809.0,0.0,0.0
170813.0,0.0,0.0
170815.0,0.0,0.0
170817.0,0.0,0.0
170821.0,0.0,0.0
170823.0,0.0,0.0
170827.0,0.0,0.0
170829.0,0.0,0.0
170833.0,0.0,0.0
170835.0,0.0,0.0
170837.0,0.0,0.0
170839.0,0.0,0.0
170843.0,0.0,0.0
170847.0,0.0,0.0
170853.0,0.0,0.0
170863.0,0.0,0.0
170865.0,0.0,0.0
170869.0,0.0,0.0
170871.0,0.0,0.0
170873.0,0.0,0.0
170875.0,0.0,0.0
170879.0,0.0,0.0
170881.0,0.0,0.0
170885.0,0.0,0.0
170889.0,0.0,0.0
170891.0,0.0,0.0
170893.0,0.0,0.0
170897.0,0.0,0.0
170899.0,0.0,0.0
170901.0,0.0,0.0
170903.0,0.0,0.0
170905.0,0.0,0.0
170907.0,0.0,0.0
170909.0,0.0,0.0
170911.0,0.0,0.0
170913.0,0.0,0.0
170915.0,0.0,0.0
170917.0,0.0,0.0
170919.0,0.0,0.0
170921.0,0.0,0.0
170923.0,0.0,0.0
170925.0,0.0,0.0
170927.0,0.0,0.0
170929.0,0.0,0.0
170931.0,0.0,0.0
170933.0,0.0,0.0
170935.0,0.0,0.0
170937.0,0.0,0.0
170939.0,0.0,0.0
170941.0,0.0,0.0
170943.0,0.0,0.0
170945.0,0.0,0.0
170947.0,0.0,0.0
170949.0,0.0,0.0
170951.0,0.0,0.0
170955.0,0.0,0.0
170957.0,0.0,0.0
170959.0,0.0,0.0
170961.0,0.0,0.0
170963.0,0.0,0.0
170967.0,0.0,0.0
170973.0,0.0,0.0
170979.0,0.0,0.0
170983.0,0.0,0.0
170985.0,0.0,0.0
170987.0,0.0,0.0
170989.0,0.0,0.0
170993.0,0.0,0.0
170995.0,0.0,0.0
170997.0,0.0,0.0
170999.0,0.0,0.0
171001.0,0.0,0.0
171003.0,0.0,0.0
171007.0,0.0,0.0
171011.0,0.0,0.0
171013.0,0.0,0.0
171015.0,0.0,0.0
171017.0,0.0,0.0
171023.0,0.0,0.0
171025.0,0.0,0.0
171031.0,0.0,0.0
171033.0,0.0,0.0
171035.0,0.0,0.0
171041.0,0.0,0.0
171043.0,0.0,0.0
171045.0,0.0,0.0
171047.0,0.0,0.0
171049.0,0.0,0.0
171055.0,0.0,0.0
171059.0,0.0,0.0
171067.0,0.0,0.0
171071.0,0.0,0.0
171073.0,0.0,0.0
171083.0,0.0,0.0
171085.0,0.0,0.0
171087.0,0.0,0.0
171089.0,0.0,0.0
171091.0,0.0,0.0
171093.0,0.0,0.0
171095.0,0.0,0.0
171103.0,0.0,0.0
171109.0,0.0,0.0
171111.0,0.0,0.0
171113.0,0.0,0.0
171115.0,0.0,0.0
171117.0,0.0,0.0
171127.0,0.0,0.0
171129.0,0.0,0.0
171133.0,0.0,0.0
171141.0,0.0,0.0
171143.0,0.0,0.0
171147.0,0.0,0.0
171149.0,0.0,0.0
171151.0,0.0,0.0
171153.0,0.0,0.0
171155.0,0.0,0.0
171157.0,0.0,0.0
171161.0,0.0,0.0
171163.0,0.0,0.0
171165.0,0.0,0.0
171167.0,0.0,0.0
171169.0,0.0,0.0
171171.0,0.0,0.0
171173.0,0.0,0.0
171175.0,0.0,0.0
171177.0,0.0,0.0
171179.0,0.0,0.0
171181.0,0.0,0.0
171183.0,0.0,0.0
171187.0,0.0,0.0
171191.0,0.0,0.0
171193.0,0.0,0.0
171195.0,0.0,0.0
171197.0,0.0,0.0
171201.0,0.0,0.0
171207.0,0.0,0.0
